Date,Close,Open,High,Low,Adj Close,Volume
2019-01-07,147.38541095908687,147.2043955880272,147.6053259982081,146.43214085083684,147.38541095908687,75007705
2019-01-08,149.1434786797636,147.38541095908687,149.463189991107,147.24927283906737,149.1434786797636,36651657
2019-01-09,150.6921291292278,149.1434786797636,150.83184534311212,148.83295296959,150.6921291292278,83114927
2019-01-10,148.98325831656746,150.6921291292278,150.75268109179265,148.41022025955826,148.98325831656746,94397097
2019-01-11,149.17637037073285,148.98325831656746,149.4501208497615,148.7386481203361,149.17637037073285,44256630
2019-01-14,151.0892691789109,149.17637037073285,151.31448713176835,148.84823493866867,151.0892691789109,36088842
2019-01-15,151.80783267411567,151.0892691789109,151.84148252102366,150.8007451649074,151.80783267411567,52571516
2019-01-16,152.57479058192482,151.80783267411567,153.6915805894643,151.25284987664162,152.57479058192482,75261453
2019-01-17,152.6789274262013,152.57479058192482,152.816907562468,152.414499612565,152.6789274262013,96821405
2019-01-18,153.47852932229,152.6789274262013,153.75994225968222,151.85514804646044,153.47852932229,84058216
2019-01-21,154.52833098804754,153.47852932229,154.91421424303715,153.44621325806278,154.52833098804754,75294907
2019-01-22,155.66273363401928,154.52833098804754,155.89238283972728,154.058351423773,155.66273363401928,76136906
2019-01-23,153.9496365783383,155.66273363401928,156.67950398392605,153.6154865325303,153.9496365783383,84768814
2019-01-24,155.79370930309057,153.9496365783383,155.98031432459806,153.810518845066,155.79370930309057,55601062
2019-01-25,156.8613901959061,155.79370930309057,157.2881491142661,155.63530092447098,156.8613901959061,33392569
2019-01-28,156.5841061413939,156.8613901959061,157.03829607750174,156.5176083475752,156.5841061413939,55991663
2019-01-29,159.28528475618523,156.5841061413939,159.41009331828016,156.25379683154117,159.28528475618523,91069273
2019-01-30,158.02695265820236,159.28528475618523,159.66362487045976,157.8526162573751,158.02695265820236,49556952
2019-01-31,159.10999996190992,158.02695265820236,159.38298634914432,157.83936004477124,159.10999996190992,39245326
2019-02-01,160.19923887490629,159.10999996190992,160.5073556719936,159.10292783589148,160.19923887490629,96336252
2019-02-04,159.89323307444843,160.19923887490629,160.99648786223946,159.44449540400834,159.89323307444843,49237470
2019-02-05,159.49328895907334,159.89323307444843,160.3655222981295,159.40305155526187,159.49328895907334,86396797
2019-02-06,161.24550137304846,159.49328895907334,161.6279784363957,159.4555241337557,161.24550137304846,56621329
2019-02-07,163.0389789325008,161.24550137304846,163.42404910140638,161.06439020919282,163.0389789325008,61235567
2019-02-08,162.5420663957661,163.0389789325008,163.26376508757073,162.46294975690247,162.5420663957661,99723346
2019-02-11,162.73691368509353,162.5420663957661,163.72201351012714,162.16001705763244,162.73691368509353,85318526
2019-02-12,164.80005645101863,162.73691368509353,164.82176472290269,162.30602020997202,164.80005645101863,51996996
2019-02-13,164.38074572845775,164.80005645101863,165.0854550631239,163.99818305082846,164.38074572845775,84172078
2019-02-14,164.84374670725109,164.38074572845775,165.56126847713736,163.84657322708912,164.84374670725109,78502761
2019-02-15,166.00150807110035,164.84374670725109,166.4123422253209,164.68593284260749,166.00150807110035,45888016
2019-02-18,167.13140614388473,166.00150807110035,167.7334898477849,165.49586276991005,167.13140614388473,44728358
2019-02-19,169.09198677528838,167.13140614388473,169.73828860313276,166.95456400443368,169.09198677528838,70720314
2019-02-20,168.4079822788499,169.09198677528838,170.38682903217506,167.98928275593576,168.4079822788499,80396550
2019-02-21,169.3026898002828,168.4079822788499,169.50702630723976,168.10937182706343,169.3026898002828,66415604
2019-02-22,168.51138895967128,169.3026898002828,170.82321754119272,167.9799898416815,168.51138895967128,80113208
2019-02-25,168.68133548730668,168.51138895967128,169.10200374445967,167.70514999979687,168.68133548730668,35157066
2019-02-26,170.21629783603308,168.68133548730668,170.46700037398261,168.01703933991294,170.21629783603308,50176033
2019-02-27,170.86702018886655,170.21629783603308,171.5769065802934,169.63575582507022,170.86702018886655,52841140
2019-02-28,170.4635357140837,170.86702018886655,171.0703320911618,170.08143151011106,170.4635357140837,31749953
2019-03-01,171.84924670428254,170.4635357140837,172.27877093382898,169.95217219694175,171.84924670428254,94379579
2019-03-04,172.6008430909194,171.84924670428254,173.15280180110952,171.17007240252764,172.6008430909194,44922957
2019-03-05,172.82469822369487,172.6008430909194,172.83394378571813,171.45816541455827,172.82469822369487,87038154
2019-03-06,173.20638194385927,172.82469822369487,173.2259024028923,171.95027607786136,173.20638194385927,57163229
2019-03-07,173.2793927277964,173.20638194385927,173.90458729334964,172.64272173210637,173.2793927277964,40703591
2019-03-08,172.84530105472217,173.2793927277964,173.7940396532084,172.44440442545996,172.84530105472217,91109098
2019-03-11,173.0955865432086,172.84530105472217,173.52404864647647,172.5792698790927,173.0955865432086,33565916
2019-03-12,172.756539685352,173.0955865432086,173.1197132671931,172.3538846916491,172.756539685352,35295325
2019-03-13,175.60858406374615,172.756539685352,175.6496162704477,172.45917961481265,175.60858406374615,61082077
2019-03-14,174.32397578122678,175.60858406374615,176.42205184266018,173.28455121037499,174.32397578122678,46159113
2019-03-15,174.37290790390838,174.32397578122678,174.57433747191862,174.26223922411015,174.37290790390838,53917521
2019-03-18,174.01420153053905,174.37290790390838,175.7892862139478,173.37889521723312,174.01420153053905,70935590
2019-03-19,177.65292297315239,174.01420153053905,177.792900323675,173.88204722822817,177.65292297315239,97142607
2019-03-20,174.3989346870071,177.65292297315239,178.42572190524854,173.76923233342654,174.3989346870071,92912492
2019-03-21,175.22031624618626,174.3989346870071,175.72808943887142,173.5665592527631,175.22031624618626,82183899
2019-03-22,176.2193872862293,175.22031624618626,176.64874730626988,174.873205888101,176.2193872862293,38671080
2019-03-25,176.6391914802708,176.2193872862293,176.99070611570008,175.95903187243846,176.6391914802708,68273233
2019-03-26,177.2123297675055,176.6391914802708,177.94341005013098,176.38977350892742,177.2123297675055,70350463
2019-03-27,178.22084572684145,177.2123297675055,178.32963993107782,176.8851671108884,178.22084572684145,86632904
2019-03-28,177.3290723565123,178.22084572684145,178.97514885604824,176.31284155071717,177.3290723565123,72008789
2019-03-29,176.20302220689118,177.3290723565123,177.518814964312,175.88682168832813,176.20302220689118,59710089
2019-04-01,177.16735268457333,176.20302220689118,178.35630741583824,175.5162632175678,177.16735268457333,39346282
2019-04-02,177.925609363933,177.16735268457333,178.63519042580592,176.68051402996727,177.925609363933,51624204
2019-04-03,179.74887198328494,177.925609363933,179.90229320210275,177.1008018682539,179.74887198328494,84853935
2019-04-04,176.9208007955444,179.74887198328494,181.1096378265135,176.49443084282515,176.9208007955444,96706540
2019-04-05,179.49576098858444,176.9208007955444,179.65781081684443,176.04703778218456,179.49576098858444,39487196
2019-04-08,178.84057725276116,179.49576098858444,179.84185600182045,178.18627133002994,178.84057725276116,50912935
2019-04-09,179.68635229565956,178.84057725276116,180.07481940007074,178.3553496151998,179.68635229565956,94391287
2019-04-10,179.10229184835165,179.68635229565956,179.72805591514376,178.50948507189304,179.10229184835165,54856161
2019-04-11,178.69471771066472,179.10229184835165,179.58009920064538,178.56152094404743,178.69471771066472,86985929
2019-04-12,180.3821972685427,178.69471771066472,181.7599860032194,178.1381876912263,180.3821972685427,45463649
2019-04-15,180.55329840108985,180.3821972685427,181.48078517864334,179.9995465168729,180.55329840108985,79309398
2019-04-16,181.09727093695395,180.55329840108985,181.38115227992455,180.36156058453543,181.09727093695395,35728890
2019-04-17,180.46625488229202,181.09727093695395,181.88564385233852,179.1511364637615,180.46625488229202,73908242
2019-04-18,180.19313316525054,180.46625488229202,180.68614475748464,179.30527515556633,180.19313316525054,48697555
2019-04-19,179.5814542432977,180.19313316525054,180.7050525400208,179.557943367943,179.5814542432977,43947443
2019-04-22,181.99156483367196,179.5814542432977,182.2379891732311,178.88487609291397,181.99156483367196,87348275
2019-04-23,181.8906211249666,181.99156483367196,182.63646661550854,181.33553894879836,181.8906211249666,86108368
2019-04-24,180.88512885069403,181.8906211249666,181.93035827745365,180.34700660197595,180.88512885069403,64544747
2019-04-25,181.52960758440747,180.88512885069403,181.98598067181806,180.55896423787314,181.52960758440747,89260029
2019-04-26,181.85128360924998,181.52960758440747,181.90621863042787,180.7743823388396,181.85128360924998,86438465
2019-04-29,181.18012442582253,181.85128360924998,182.3675487593416,180.8090261251051,181.18012442582253,54954664
2019-04-30,182.0431909068498,181.18012442582253,182.68479160614518,181.01891913626952,182.0431909068498,35381557
2019-05-01,182.00970716098698,182.0431909068498,183.06935796735826,181.77678865886293,182.00970716098698,55789715
2019-05-02,182.92630184475664,182.00970716098698,183.1061888567606,181.63007085862859,182.92630184475664,78914613
2019-05-03,182.88328358656278,182.92630184475664,182.94916398679237,182.26480096642757,182.88328358656278,71987905
2019-05-06,182.322816386367,182.88328358656278,182.89201186961955,181.93049566014955,182.322816386367,54180059
2019-05-07,185.93664129699312,182.322816386367,186.03732378829665,182.26036885206997,185.93664129699312,32105489
2019-05-08,185.48643259945217,185.93664129699312,186.27715068642107,185.1469091004748,185.48643259945217,89846502
2019-05-09,183.86994098805525,185.48643259945217,185.50613539812016,183.84091976190732,183.86994098805525,77580975
2019-05-10,185.09762962521546,183.86994098805525,185.30200977198166,183.4846786047891,185.09762962521546,65596238
2019-05-13,185.48913651425732,185.09762962521546,185.71594670103735,184.17915547397283,185.48913651425732,94540526
2019-05-14,186.46358028153074,185.48913651425732,186.80565655907114,184.8718073907799,186.46358028153074,63046503
2019-05-15,184.8568673783205,186.46358028153074,186.90412472517318,184.22511046172616,184.8568673783205,77480578
2019-05-16,186.88848643524815,184.8568673783205,187.2509726221481,184.6864088350476,186.88848643524815,83187090
2019-05-17,185.62052552015,186.88848643524815,187.3632417480071,184.92782205866374,185.62052552015,87019260
2019-05-20,185.14241249938786,185.62052552015,185.63110537905044,184.9602269678558,185.14241249938786,48374033
2019-05-21,187.320048467735,185.14241249938786,187.612972894788,184.95382831817588,187.320048467735,60601181
2019-05-22,188.1074071708113,187.320048467735,188.45638810459937,186.65658368365416,188.1074071708113,84039890
2019-05-23,189.5798434348943,188.1074071708113,189.99357523835963,187.51820627605733,189.5798434348943,42507446
2019-05-24,186.2907870915115,189.5798434348943,189.94280392646598,185.7647449065404,186.2907870915115,83915404
2019-05-27,188.32777481358343,186.2907870915115,188.44796152472975,185.961531047117,188.32777481358343,51897431
2019-05-28,187.5437863648734,188.32777481358343,188.6646883188727,187.26533342496663,187.5437863648734,65390225
2019-05-29,188.92285556456048,187.5437863648734,189.22246916115202,187.0014371623915,188.92285556456048,30722531
2019-05-30,187.0571727303458,188.92285556456048,189.23264543995853,186.46799115212144,187.0571727303458,77658951
2019-05-31,187.50818395530385,187.0571727303458,188.1593171528381,186.90608564207363,187.50818395530385,62365738
2019-06-03,188.22348869967794,187.50818395530385,188.7690433834953,187.4840475308796,188.22348869967794,96980901
2019-06-04,189.28814402826436,188.22348869967794,189.5671210710421,188.22197214960292,189.28814402826436,81785955
2019-06-05,188.86302625310708,189.28814402826436,189.92846282339644,188.56928628604558,188.86302625310708,30382885
2019-06-06,190.3524756435215,188.86302625310708,191.75075942860386,188.53448664002795,190.3524756435215,98048508
2019-06-07,190.959658433225,190.3524756435215,191.76376064993786,189.73666777885066,190.959658433225,64898204
2019-06-10,190.81142819442059,190.959658433225,191.50347134779756,190.53513418554527,190.81142819442059,47955464
2019-06-11,192.0399029462667,190.81142819442059,192.28837405327812,190.42895668997983,192.0399029462667,59826115
2019-06-12,191.15154563170245,192.0399029462667,192.71634950803582,190.5960145367269,191.15154563170245,93841383
2019-06-13,189.8496492011087,191.15154563170245,191.22282658147273,189.7217541134917,189.8496492011087,61354256
2019-06-14,192.57263147957775,189.8496492011087,192.61812843119998,189.2468098387687,192.57263147957775,45656181
2019-06-17,190.9461768665509,192.57263147957775,193.32688997717142,190.80994791174479,190.9461768665509,59783716
2019-06-18,192.6556208700246,190.9461768665509,193.0678909331251,190.71082203231128,192.6556208700246,94683303
2019-06-19,193.5506215542598,192.6556208700246,193.7027204106792,192.072392537099,193.5506215542598,83075087
2019-06-20,192.73554008715502,193.5506215542598,194.90706472639744,192.52218173485204,192.73554008715502,63094538
2019-06-21,191.11290765331762,192.73554008715502,193.73859141872236,190.95454554609194,191.11290765331762,76132474
2019-06-24,191.92507297046416,191.11290765331762,192.5414220574267,190.30361326779226,191.92507297046416,47665889
2019-06-25,194.3440864867484,191.92507297046416,194.5346860665679,191.63242524218307,194.3440864867484,98227783
2019-06-26,193.16063320795502,194.3440864867484,194.40321052283812,192.1971251672853,193.16063320795502,30137596
2019-06-27,193.65804730133056,193.16063320795502,193.71498332891326,192.43103941728813,193.65804730133056,45680513
2019-06-28,194.5733894899818,193.65804730133056,195.04612226422802,193.14262877782713,194.5733894899818,78164598
2019-07-01,194.77062510801022,194.5733894899818,195.74716361034888,193.99553521047437,194.77062510801022,43407834
2019-07-02,194.62270485325706,194.77062510801022,194.91757584592614,193.73212889598165,194.62270485325706,31885228
2019-07-03,194.4056522544385,194.62270485325706,195.00518402030053,193.511689644118,194.4056522544385,69232426
2019-07-04,194.56097100705432,194.4056522544385,194.75293937727918,193.82937792190685,194.56097100705432,91247490
2019-07-05,195.95950658911724,194.56097100705432,196.55769145643433,193.99624436697079,195.95950658911724,93645120
2019-07-08,195.92022718360104,195.95950658911724,196.23164518506573,195.7423349222914,195.92022718360104,62337471
2019-07-09,195.38467745394112,195.92022718360104,196.55229946879814,194.89384256857207,195.38467745394112,95939733
2019-07-10,196.95317328743585,195.38467745394112,197.60932270485944,195.1782238522017,196.95317328743585,92865583
2019-07-11,196.0236472925409,196.95317328743585,197.5928005846194,195.04463325644082,196.0236472925409,82216951
2019-07-12,195.57075207302668,196.0236472925409,196.41186107066395,194.7829176038752,195.57075207302668,75567414
2019-07-15,195.91772043291238,195.57075207302668,196.01666140960083,195.40454062163573,195.91772043291238,48521717
2019-07-16,195.95727574692114,195.91772043291238,196.09805164317933,195.15873671462225,195.95727574692114,78694198
2019-07-17,196.9092994844211,195.95727574692114,197.7190941246743,195.23331184021364,196.9092994844211,56448212
2019-07-18,198.65268303215754,196.9092994844211,199.60318856783303,196.26976274002433,198.65268303215754,64132542
2019-07-19,196.89589643133553,198.65268303215754,198.65999933111314,196.6035765188793,196.89589643133553,55692032
2019-07-22,198.13515918157205,196.89589643133553,198.30392747319198,196.13723523334147,198.13515918157205,75120474
2019-07-23,197.55473628605074,198.13515918157205,198.47813378111354,196.59040165294866,197.55473628605074,70802332
2019-07-24,198.2041427416743,197.55473628605074,198.99312062920683,196.89847229158147,198.2041427416743,33346144
2019-07-25,197.21899541553813,198.2041427416743,198.5633064185969,197.09368695050114,197.21899541553813,72971820
2019-07-26,198.75687519774766,197.21899541553813,198.8875802158406,197.1989158286996,198.75687519774766,56999315
2019-07-29,199.0402388661176,198.75687519774766,199.44235716136706,198.4948082838719,199.0402388661176,96831440
2019-07-30,200.02902910718234,199.0402388661176,200.12611812153588,198.92402211020104,200.02902910718234,91814052
2019-07-31,199.97003407573663,200.02902910718234,200.2370937121934,199.49473972707747,199.97003407573663,85202085
2019-08-01,198.8055367605791,199.97003407573663,200.172219602625,198.55978194257509,198.8055367605791,73988464
2019-08-02,201.3464819808836,198.8055367605791,201.6462356898883,197.63613207747562,201.3464819808836,75590985
2019-08-05,200.7286340619269,201.3464819808836,202.2421715239209,199.11949894308563,200.7286340619269,65750620
2019-08-06,200.97386555530724,200.7286340619269,201.39879833125585,199.78761711828724,200.97386555530724,33360301
2019-08-07,201.02239083645213,200.97386555530724,201.5105989740287,200.68553401374052,201.02239083645213,57819067
2019-08-08,200.76744435262376,201.02239083645213,201.19970247505336,200.56401732223935,200.76744435262376,81007071
2019-08-09,201.76493990328316,200.76744435262376,202.67479188013243,200.28669512651572,201.76493990328316,38670988
2019-08-12,202.28224591274247,201.76493990328316,202.91619838888036,201.32169315368512,202.28224591274247,99126523
2019-08-13,200.29440603483644,202.28224591274247,202.55828580845142,199.96195678361158,200.29440603483644,93802995
2019-08-14,201.77120529208702,200.29440603483644,201.77782684918324,199.00180766295384,201.77120529208702,79878077
2019-08-15,202.31489551027366,201.77120529208702,202.58185581312674,200.6778380239704,202.31489551027366,61317137
2019-08-16,203.08983499608314,202.31489551027366,204.1112286620237,201.8619458068296,203.08983499608314,59064010
2019-08-19,204.2986860236273,203.08983499608314,204.74367062557252,202.5045626816049,204.2986860236273,54617321
2019-08-20,202.55922968482716,204.2986860236273,205.0702524166869,202.01653952308698,202.55922968482716,59378612
2019-08-21,203.09386338554478,202.55922968482716,203.15155101307974,202.41422744037277,203.09386338554478,47527185
2019-08-22,203.33528736579632,203.09386338554478,203.82769366103875,201.78207437114546,203.33528736579632,62437810
2019-08-23,203.29660699050223,203.33528736579632,203.37058606213412,203.12150723415675,203.29660699050223,86570536
2019-08-26,204.01676630600247,203.29660699050223,204.5093148941441,202.78313279675436,204.01676630600247,46623460
2019-08-27,205.41709884843868,204.01676630600247,206.37740013594973,203.5221969631862,205.41709884843868,51246944
2019-08-28,203.80579808818763,205.41709884843868,205.9041783741315,203.65269428525727,203.80579808818763,50974274
2019-08-29,205.58110661902828,203.80579808818763,205.9021292242259,203.501114754569,205.58110661902828,39780681
2019-08-30,203.65136262282346,205.58110661902828,206.34336633272525,203.6304332791545,203.65136262282346,43232107
2019-09-02,205.0789134922355,203.65136262282346,206.32172641628586,203.601062436734,205.0789134922355,46636417
2019-09-03,205.57381275525384,205.0789134922355,205.93653003850457,203.92484682019534,205.57381275525384,53543092
2019-09-04,207.89648923713182,205.57381275525384,208.71392520870282,204.63622472738624,207.89648923713182,81899288
2019-09-05,206.14324456189698,207.89648923713182,207.90101453984576,205.5350951570111,206.14324456189698,76879979
2019-09-06,204.40898769821695,206.14324456189698,206.3360138052943,203.82495132884713,204.40898769821695,70021659
2019-09-09,204.87245399984926,204.40898769821695,205.27916881071482,204.20750998540672,204.87245399984926,89716324
2019-09-10,207.23288270644028,204.87245399984926,207.37474643550533,204.8058695217465,207.23288270644028,79776953
2019-09-11,208.09119322405118,207.23288270644028,208.9309143371003,206.32583692668254,208.09119322405118,30145846
2019-09-12,208.1013948769599,208.09119322405118,208.47716179324755,207.92299928118925,208.1013948769599,38061674
2019-09-13,208.142625863376,208.1013948769599,208.58541665666334,207.74774810478135,208.142625863376,57169580
2019-09-16,209.43535568885764,208.142625863376,209.53728152025423,207.97119781444167,209.43535568885764,90974303
2019-09-17,207.91973757847828,209.43535568885764,210.46281848695855,207.77536128400035,207.91973757847828,67325816
2019-09-18,209.67314469119236,207.91973757847828,210.2509722960632,207.7265409474718,209.67314469119236,73340831
2019-09-19,207.29062412923602,209.67314469119236,209.76742088701852,206.08871112916904,207.29062412923602,55652457
2019-09-20,208.30614934340764,207.29062412923602,209.0012414149497,207.13520685312457,208.30614934340764,46951784
2019-09-23,207.6169162810325,208.30614934340764,208.59593843685207,206.89300107796205,207.6169162810325,52820601
2019-09-24,209.47853132506233,207.6169162810325,210.21223039878433,205.16143245876418,209.47853132506233,37839289
2019-09-25,209.97513565137027,209.47853132506233,210.06352440842517,208.72170072571225,209.97513565137027,79945616
2019-09-26,210.4005990807894,209.97513565137027,211.6742421377548,209.70862683518882,210.4005990807894,62697757
2019-09-27,210.6026932544444,210.4005990807894,210.6729650560551,210.040153454526,210.6026932544444,73280100
2019-09-30,209.8168508560174,210.6026932544444,210.80950019748835,208.5279552336425,209.8168508560174,38960239
2019-10-01,210.85063043224727,209.8168508560174,211.1616812720332,208.9647115491801,210.85063043224727,64762013
2019-10-02,209.72618584287883,210.85063043224727,211.33351616853972,209.33298731581922,209.72618584287883,71646425
2019-10-03,213.00727656369423,209.72618584287883,213.29877809574808,208.8407987931545,213.00727656369423,80491978
2019-10-04,211.50056077326727,213.00727656369423,213.32843281556964,211.29842968645164,211.50056077326727,64728885
2019-10-07,211.56063886159274,211.50056077326727,211.76937907768436,211.47878890718053,211.56063886159274,42539278
2019-10-08,214.0229142961333,211.56063886159274,214.48477206516486,210.88172489487144,214.0229142961333,84188491
2019-10-09,211.2724215009194,214.0229142961333,214.13186896874868,210.5896945697505,211.2724215009194,42410863
2019-10-10,211.65189739767322,211.2724215009194,211.95792561291435,210.85195787158145,211.65189739767322,81052643
2019-10-11,211.93865978190487,211.65189739767322,212.4213608118145,211.63997437532163,211.93865978190487,53793473
2019-10-14,213.29122993961425,211.93865978190487,213.81674948858893,211.76521338784443,213.29122993961425,62540966
2019-10-15,214.08158029753744,213.29122993961425,214.6888209689831,212.67801804939455,214.08158029753744,41083675
2019-10-16,214.66846994575738,214.08158029753744,214.71960164489116,213.25786500655818,214.66846994575738,61200160
2019-10-17,216.8881505596958,214.66846994575738,217.07361253387336,214.14644239786278,216.8881505596958,58060849
2019-10-18,211.98001055833393,216.8881505596958,217.08751117225805,211.61822118804017,211.98001055833393,52787515
2019-10-21,215.30154140124486,211.98001055833393,215.88203318047596,211.28310075866418,215.30154140124486,55116999
2019-10-22,214.30648722606077,215.30154140124486,215.6941286779832,214.09139361176332,214.30648722606077,53766343
2019-10-23,214.5311838923931,214.30648722606077,214.61845597599276,214.1717773518095,214.5311838923931,32517755
2019-10-24,214.75141895727342,214.5311838923931,215.25779817272806,214.15144698336417,214.75141895727342,96914545
2019-10-25,214.69589079333383,214.75141895727342,215.5071083906331,214.1656166367374,214.69589079333383,65243349
2019-10-28,217.75152719840358,214.69589079333383,218.09367535491984,213.88372735724877,217.75152719840358,71284042
2019-10-29,217.10020345056034,217.75152719840358,219.031699738095,216.75315691677127,217.10020345056034,86261274
2019-10-30,216.47174377434345,217.10020345056034,217.30421795685058,215.735952053336,216.47174377434345,82915830
2019-10-31,218.1674069099971,216.47174377434345,218.850005773413,216.02091254930215,218.1674069099971,88992102
2019-11-01,215.31967929971896,218.1674069099971,218.40895229536417,214.3839876460357,215.31967929971896,30289906
2019-11-04,215.77212981823274,215.31967929971896,216.02005148691617,214.47637174157248,215.77212981823274,54775847
2019-11-05,215.10604817009715,215.77212981823274,216.0531094641322,214.42026840012292,215.10604817009715,88651058
2019-11-06,216.96980337238674,215.10604817009715,216.99769890727117,214.83795043524668,216.96980337238674,62963043
2019-11-07,218.16438409972912,216.96980337238674,218.21299572135456,216.09997237065676,218.16438409972912,37839094
2019-11-08,218.35730117073348,218.16438409972912,218.95446037916287,216.8954528353606,218.35730117073348,94573161
2019-11-11,218.6651337981285,218.35730117073348,219.3146094125773,217.61350358101717,218.6651337981285,37855125
2019-11-12,217.21548712703193,218.6651337981285,219.4235480344058,216.79682092739512,217.21548712703193,88490382
2019-11-13,219.8953282103357,217.21548712703193,220.6267648720852,216.3868899319404,219.8953282103357,78354567
2019-11-14,219.53544616999656,219.8953282103357,220.13767068397743,219.3113424032932,219.53544616999656,55692124
2019-11-15,220.33427999697435,219.53544616999656,221.3937645964221,218.25333822351493,220.33427999697435,63613481
2019-11-18,217.70654281329897,220.33427999697435,220.56734503549512,217.6744262237668,217.70654281329897,64301350
2019-11-19,220.38618592095122,217.70654281329897,220.84963977086187,217.48282910055764,220.38618592095122,63115133
2019-11-20,218.9920694977857,220.38618592095122,221.09583396427524,218.3705437135118,218.9920694977857,77120674
2019-11-21,220.11914950957276,218.9920694977857,220.6571324459403,217.57071799123108,220.11914950957276,48913448
2019-11-22,221.40420611516245,220.11914950957276,221.61091458776534,219.76170166182266,221.40420611516245,46250317
2019-11-25,221.17183708481224,221.40420611516245,222.12889311192717,221.02048608848887,221.17183708481224,81842655
2019-11-26,220.38571476862208,221.17183708481224,222.63657913646713,219.51493201421394,220.38571476862208,89166534
2019-11-27,221.5919304230999,220.38571476862208,221.76666042410764,220.26555987427207,221.5919304230999,49108395
2019-11-28,220.1431037331351,221.5919304230999,222.37509438572016,220.1114765773787,220.1431037331351,37405920
2019-11-29,223.37617935262688,220.1431037331351,224.12951506052977,219.95706850946343,223.37617935262688,33969306
2019-12-02,222.12750083397665,223.37617935262688,223.84540995407835,221.94435734611832,222.12750083397665,45957440
2019-12-03,223.85766504763646,222.12750083397665,224.495761828086,221.88060477681904,223.85766504763646,70107073
2019-12-04,222.28282577650995,223.85766504763646,223.9289005254631,221.91409645274345,222.28282577650995,59658438
2019-12-05,222.54236387111584,222.28282577650995,223.01490472794245,221.85387653961126,222.54236387111584,56595783
2019-12-06,222.5298659993355,222.54236387111584,222.98266089154453,222.01843865558223,222.5298659993355,85708606
2019-12-09,224.620055281208,222.5298659993355,224.73493811641623,222.123213082649,224.620055281208,82560876
2019-12-10,223.10303483521685,224.620055281208,224.899768798214,222.16516276578784,223.10303483521685,92818334
2019-12-11,224.87659390449997,223.10303483521685,225.352308190355,222.03854538310858,224.87659390449997,83151433
2019-12-12,223.98193444011713,224.87659390449997,225.0353458745082,223.78225422265467,223.98193444011713,33968024
2019-12-13,222.4483057326257,223.98193444011713,224.01990453480528,221.82193859407352,222.4483057326257,66970231
2019-12-16,224.28351200906212,222.4483057326257,225.3320486150616,221.8670180835961,224.28351200906212,38292748
2019-12-17,223.85424952410148,224.28351200906212,224.72914505196871,222.25459291763858,223.85424952410148,33859735
2019-12-18,225.47695011359576,223.85424952410148,225.94392541343393,223.6896729406676,225.47695011359576,96595374
2019-12-19,224.35230292263344,225.47695011359576,225.53503110502595,223.61053231782435,224.35230292263344,98871858
2019-12-20,226.9987014349299,224.35230292263344,227.0503882118906,224.2555594470595,226.9987014349299,44207523
2019-12-23,226.106475048145,226.9987014349299,227.05339875098707,225.8230572390544,226.106475048145,37375770
2019-12-24,226.26530553131036,226.106475048145,227.97893211967505,225.70496970416502,226.26530553131036,83668393
2019-12-25,227.46685037382676,226.26530553131036,227.7199199097972,226.25230449175578,227.46685037382676,65253827
2019-12-26,228.0741762766055,227.46685037382676,229.46718668157374,226.1730176358074,228.0741762766055,76458949
2019-12-27,227.21431823442708,228.0741762766055,228.4455715616799,226.55511096264019,227.21431823442708,41101565
2019-12-30,226.6168536671767,227.21431823442708,228.5315060537339,226.61292065361636,226.6168536671767,82142430
2019-12-31,225.73087147727279,226.6168536671767,226.84106719724664,225.6698493601142,225.73087147727279,53084532
2020-01-01,227.22578129872863,225.73087147727279,228.5804856576263,224.77895752481754,227.22578129872863,56282978
2020-01-02,227.56038291588604,227.22578129872863,228.15540129991254,226.17841152901178,227.56038291588604,62230164
2020-01-03,228.64406390715817,227.56038291588604,229.68717575897816,227.52198528421988,228.64406390715817,78553870
2020-01-06,228.3838449283172,228.64406390715817,228.90757174000353,227.4221201192492,228.3838449283172,71949604
2020-01-07,229.82337873514805,228.3838449283172,229.82375060957324,227.24058091576285,229.82337873514805,37097900
2020-01-08,228.58972781522363,229.82337873514805,230.03226219856433,228.28446416935785,228.58972781522363,52074265
2020-01-09,229.4839382844634,228.58972781522363,229.55591687766884,228.25476653800908,229.4839382844634,71920505
2020-01-10,231.16676312124326,229.4839382844634,232.1337090144692,228.87920188167107,231.16676312124326,40962097
2020-01-13,230.45644818979176,231.16676312124326,231.52289033941588,229.9699060312716,230.45644818979176,68775714
2020-01-14,230.25101882229774,230.45644818979176,231.78541532414042,230.24146175419344,230.25101882229774,39221881
2020-01-15,229.88310215484725,230.25101882229774,230.5336836617149,229.38644230778297,229.88310215484725,44985543
2020-01-16,230.10313543874403,229.88310215484725,230.39715519603445,229.83434600288697,230.10313543874403,89299699
2020-01-17,230.1080641413619,230.10313543874403,231.09389346143425,229.84049442945488,230.1080641413619,41632650
2020-01-20,230.72202227547157,230.1080641413619,231.35055541903748,229.99233118323482,230.72202227547157,70399703
2020-01-21,232.47982204519886,230.72202227547157,232.79578978141674,230.11415818337824,232.47982204519886,52800637
2020-01-22,231.6044231643819,232.47982204519886,233.2282569089103,231.021302625011,231.6044231643819,71657909
2020-01-23,230.5520400539035,231.6044231643819,231.78567644414062,229.66104139753426,230.5520400539035,37914973
2020-01-24,234.42989013652723,230.5520400539035,234.99244260486938,229.97233062307004,234.42989013652723,66855936
